"Rosenbrock function"
"-"
"Gradient Descent, lr 0.001 on Rosenbrock function from (2.0, 1.5)"   "Gradient Descent, lr 0.005 on Rosenbrock function from (0.0, 0.0)"   "Momentum Gradient Descent, lr 0.001 on Rosenbrock function from (2.0, 1.5)"   "Momentum Gradient Descent, lr 0.015 on Rosenbrock function from (0.0, 0.0)"   "Nesterov Accelerated Gradient, lr 0.001 on Rosenbrock function from (2.0, 1.5)"   "Nesterov Accelerated Gradient, lr 0.005 on Rosenbrock function from (0.0, 0.0)"   "Adaptive Gradient, lr 1.0 on Rosenbrock function from (2.0, 1.5)"   "Adaptive Gradient, lr 0.2 on Rosenbrock function from (0.0, 0.0)"   "Adaptive Moment Estimation, lr 0.007 on Rosenbrock function from (2.0, 1.5)"   "Adaptive Moment Estimation, lr 0.1 on Rosenbrock function from (0.0, 0.0)"   "Nelder Mead on Rosenbrock function from (2.0, 1.5)"   "Nelder Mead on Rosenbrock function from (0.0, 0.0)"   
"label" "Gradient Descent, lr 0.001"  "label" "Gradient Descent, lr 0.005"  "label" "Momentum Gradient Descent, lr 0.001"  "label" "Momentum Gradient Descent, lr 0.015"  "label" "Nesterov Accelerated Gradient, lr 0.001"  "label" "Nesterov Accelerated Gradient, lr 0.005"  "label" "Adaptive Gradient, lr 1.0"  "label" "Adaptive Gradient, lr 0.2"  "label" "Adaptive Moment Estimation, lr 0.007"  "label" "Adaptive Moment Estimation, lr 0.1"  "label" "Nelder Mead"  "label" "Nelder Mead"  
"n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  "n steps" "500"  
"lr" "0.001"  "lr" "0.005"  "lr" "0.001"  "lr" "0.015"  "lr" "0.001"  "lr" "0.005"  "lr" "1.0"  "lr" "0.2"  "lr" "0.007"  "lr" "0.1"  "lr" "1.0"  "lr" "1.0"  
"mtm" "-"  "mtm" "-"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "0.9"  "mtm" "-"  "mtm" "-"  "mtm" "-"  "mtm" "-"  "mtm" "-"  "mtm" "-"  
"beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "-"  "beta1" "0.9"  "beta1" "0.9"  "beta1" "-"  "beta1" "-"  
"beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "-"  "beta2" "0.999"  "beta2" "0.999"  "beta2" "-"  "beta2" "-"  
x y err x y err x y err x y err x y err x y err x y err x y err x y err x y err x y err x y err 
0.47823860221655506 0.22609837101693145 0.9333588203684483 0.5108031658943063 0.2584656364891235 0.8883618377477244 0.491202237058146 0.23871606447730329 0.9156573562526326 0.9813080172092018 0.9628897619084461 0.041551895165723954 1.0784012135114591 1.1632484461050832 0.18109888303298186 0.8403438195486009 0.7054751871885934 0.3350148673087865 1.3219566806164824 1.7483755103744925 0.8146913579521178 0.7817797961053036 0.6103796689666008 0.4465692104729327 0.9236025459431632 0.8527216062882048 0.16591412308990772 0.9994742899949152 0.9989467519757371 0.0011771586172049833 1.0 1.0 0.0 1.000000026520293 1.0000000566558027 6.255562265738161e-08 
0.47878211897187073 0.22662112894355405 0.932621551166386 0.5131878693606775 0.2609198742876462 0.8850002727460515 0.4917260682056911 0.23923360935869856 0.9149360037024661 0.9814308470284642 0.963131347652959 0.041280878963113984 1.0783734338226694 1.1631884305283928 0.181032756669826 0.8407709093243824 0.7061952266509447 0.3341783179083793 1.321852859415812 1.7481007875063268 0.8143979686748493 0.7823178911156631 0.6108257245482471 0.4459171640582241 0.9236798913181172 0.8528648185234728 0.1657513819470142 0.9994819656705173 0.9989621260323084 0.0011599749735811322 1.0 1.0 0.0 1.0000000115654981 1.00000002626235 2.869619797061343e-08 
0.4793244785880038 0.22714336664428214 0.9318853869009798 0.5155496683845022 0.2633617892589518 0.8816620539221015 0.49224880024298945 0.2397506180878409 0.9142157314072558 0.9815528428098923 0.9633713227768356 0.04101167642897943 1.0783456627966537 1.163128435206126 0.18096665231982992 0.8411965250164096 0.7069131429247433 0.3333443406705981 1.3217490609145564 1.7478261462384932 0.8141046635398393 0.7824947985790903 0.6114923437510987 0.4452490444786658 0.9237571492392295 0.853007878392049 0.16558881637035697 0.9994895291235126 0.9989772754990084 0.0011430423967072802 1.0 1.0 0.0 1.0000000019313282 1.000000008181211 8.40608367564147e-09 
0.47986568538111174 0.22766508447015807 0.9311503245934829 0.517888939221856 0.2657914605713702 0.8783468872231227 0.4927704372358331 0.24026709120912543 0.9134965364147647 0.9816740105777898 0.9636096985237281 0.04074427481054135 1.078317900431477 1.163068460132662 0.18090056997707965 0.8416206738338111 0.707628944424373 0.3325129247040819 1.3216452851133103 1.7475515865584406 0.8138114425354711 0.7830228688959446 0.6119416215554102 0.44459912337204505 0.9238343191027444 0.853150786474363 0.1654264261224327 0.9994969820688467 0.9989922036270675 0.001126357211703971 1.0 1.0 0.0 0.9999999898626649 0.9999999831421557 1.9671107707926383e-08 
0.4804057436445173 0.2281862827773833 0.9304163612762839 0.5202060642692399 0.2682089533683392 0.8750544878430567 0.4932909832283248 0.24078302927037087 0.912778415784243 0.9817943563079986 0.9638464860519778 0.04047866145304151 1.078290146725204 1.1630085053023813 0.18083450963566228 0.8420433629356635 0.7083426395170106 0.33168405918370414 1.3215415320126664 1.7472771084536132 0.8135183056501222 0.7832059176326756 0.6126013401635487 0.443933999365411 0.9239114003275938 0.853293543338121 0.16526421096653524 0.999504326055799 0.9990069136900909 0.0011099157976570719 1.0 1.0 0.0 0.9999999789887608 0.9999999602375553 4.497248245953851e-08 
0.4809446576488589 0.22870696192723497 0.9296834939928621 0.5225014005227172 0.2706143493024925 0.871784571982203 0.49381044224300535 0.24129843282277172 0.9120613665863739 0.9819138859285029 0.9640816964352803 0.04021482379887496 1.0782624016759 1.162948570709665 0.1807684712896654 0.8424645994314544 0.7090542365229875 0.33085773335002133 1.321437801613215 1.7470027119114513 0.8132252528721665 0.783725230760817 0.6130530694870198 0.44328625383929854 0.9239883924911247 0.8534361494650304 0.16510217066931676 0.9995115627044368 0.9990214088668998 0.0010937145868458629 1.0 1.0 0.0 0.9999999901274471 0.9999999815908449 2.0889334398010075e-08 
0.4814824316422395 0.2292271222859836 0.9289517197977465 0.5247753141768027 0.27300771354820097 0.8685368654099671 0.49432881828098885 0.2418133024208417 0.9113453859032212 0.9820326053198549 0.9643153406634324 0.03995274938673167 1.0782346652816295 1.1628886563488947 0.18070245493317716 0.8428843903815401 0.7097637437161474 0.33003393650872703 1.321334093915543 1.746728396919391 0.8129322841899727 0.7839132436008096 0.6137066363301655 0.44262404939912386 0.9240652954202341 0.8535786052016234 0.16494030500250198 0.9995186936187369 0.9990356922857858 0.0010777500639469056 1.0 1.0 0.0 0.9999999924520434 0.9999999876298993 1.4491067613937397e-08 
0.48201906985037457 0.22974676422481163 0.9282210357564727 0.5270281435140133 0.27538913036936197 0.8653110940087791 0.4948461153221058 0.24232763862234943 0.9106304708281798 0.9821505203154772 0.9645474296431301 0.039692425850746386 1.0782069375404575 1.162828762214453 0.18063646056028645 0.8433027427975982 0.7104711693242008 0.3292126580301116 1.3212304089202351 1.7464541634648638 0.8126393995919046 0.78442493679243 0.614160128411476 0.4419785225374605 0.9241421092244807 0.8537209107414157 0.1647786137435059 0.9995257202850472 0.9990497670760686 0.0010620187652480115 1.0 1.0 0.0 1.0000000004485272 1.0000000024011093 2.4426425420259286e-09 
0.48255457647673927 0.23026588811973336 0.9274914389455406 0.5292602401993296 0.2777586640558274 0.8621069938259497 0.4953623373250532 0.24284144198824698 0.9099166184659288 0.9822676367020631 0.9647779741987078 0.03943384091965825 1.0781792184504486 1.1627688883007237 0.18057048816508312 0.8437196636430747 0.7111765215290767 0.3283938873485278 1.3211267466278738 1.7461800115352974 0.8123465990663218 0.7846168546909887 0.6148082177411656 0.44131916840642665 0.9242188342704526 0.85386306613878 0.16461709667494354 0.9995326442801408 0.9990636362650799 0.0010465172779073918 1.0 1.0 0.0 0.9999999929472143 0.9999999860757024 1.560858256640005e-08 
0.48308895570271393 0.23078449435151574 0.9267629264523718 0.5314719240486001 0.28011640185585207 0.858924299826059 0.49587748822754957 0.24335471308259263 0.9092038259323869 0.9823839602201234 0.9650069850727923 0.03917698241597964 1.0781515080096677 1.1627090346020907 0.18050453774165767 0.844135159833626 0.7118798084672695 0.3275776139618619 1.3210231070390386 1.7459059411181146 0.8120538826015785 0.7851219579012976 0.6152628513758507 0.4406758973527058 0.9242954711082504 0.8540050713486582 0.16445575358324235 0.9995394670998591 0.9990773028645512 0.0010312422391841848 1.0 1.0 0.0 1.0000000022046254 1.0000000052940066 5.734708236067694e-09 
0.48362221168772884 0.23130258330560033 0.926035495375267 0.5336635340802924 0.28246240605192097 0.855762758114234 0.4963915719464953 0.24386745247246913 0.9084920903546688 0.9824994965645036 0.9652344729269625 0.038921838255173945 1.0781238062161795 1.162649201112939 0.180438609284101 0.8445492382375555 0.7125810382301836 0.3267638274310109 1.3209194901543064 1.7456319522007344 0.8117612501860251 0.7853168186838213 0.6159060761624693 0.44001932988102477 0.9243720203692616 0.8541469262817535 0.16429458425671747 0.999546190190225 0.9990907698559094 0.001016190335700504 1.0 1.0 0.0 1.0000000085614584 1.0000000190552962 2.0890258133230848e-08 
0.4841543485694079 0.23182015537202635 0.9253091428233645 0.5358353714648082 0.28479676760706746 0.8526221120804407 0.4969045923781351 0.24437966072789885 0.907781408871043 0.982614251384747 0.9654604483424779 0.03866839644484121 1.0780961130680484 1.1625893878276543 0.18037270278650477 0.8449619056762462 0.7132802188644743 0.3259525173793645 1.3208158959742518 1.7453580447705714 0.8114687018080063 0.7858162742986229 0.6163612853629016 0.43937834689903393 0.9244484826581227 0.8542886308628419 0.16413358848354329 0.9995528150632683 0.9991040401332673 0.0010013583027245903 1.0 1.0 0.0 1.0000000140623997 1.0000000287960895 3.204630799721095e-08 
0.48468537046371124 0.23233721094535464 0.9245838659165968 0.5379877648405663 0.28711954531282896 0.8495021177795872 0.4974165533982226 0.24489133842175723 0.9070717786308903 0.9827282302854107 0.9656849218210204 0.038416645083912355 1.078068428563339 1.1625295947406233 0.18030681824296171 0.8453731689245875 0.7139773583723856 0.32514367349229306 1.320712324499446 1.7450842188150362 0.811176237455863 0.7860131942967001 0.6170002087628758 0.43872450706882393 0.9245248584606347 0.8544301850804568 0.16397276605002825 0.999559343123172 0.9991171165910203 0.0009867429234341788 1.0 1.0 0.0 1.000000000984642 1.0000000031150145 3.2669304946916654e-09 
0.48521528146507653 0.23285375042459272 0.9238596617856488 0.5401209959196354 0.2894308351181485 0.846402526269174 0.4979274588621847 0.24540248612968596 0.9063631967946636 0.9828414388264932 0.9659079037853711 0.038166572361852086 1.0780407527001161 1.1624698218462333 0.1802409556475649 0.845783034711397 0.7146724647120845 0.3243372855166406 1.3206087757304588 1.7448104743215345 0.8108838571179308 0.786507874276764 0.6174554720569423 0.43808584045253374 0.9246011480841071 0.8545715890190604 0.16381211673950077 0.9995657757835301 0.9991300020660985 0.0009723410282209634 1.0 1.0 0.0 1.000000000776169 1.0000000038945438 3.971134544563406e-09 
0.4857440856465597 0.23336977421312086 0.9231365275719157 0.5422353858899938 0.29173069023321874 0.8433231036137903 0.4984373126052852 0.24591310443000716 0.9056556605338464 0.9829538825239457 0.9661294045800348 0.03791816655787053 1.078013085476444 1.1624100691388721 0.1801751149944081 0.8461915097198386 0.7153655457979918 0.3235333432602235 1.3205052496678562 1.7445368112774684 0.8105915607825408 0.7867060322679276 0.6180906174194986 0.43743467303576905 0.9246773516386105 0.8547128428691362 0.16365164033196197 0.9995721144761182 0.9991426993343681 0.0009581494939938201 1.0 1.0 0.0 0.9999999908741017 0.9999999838266639 1.8570374797556506e-08 
0.486271787059974 0.23388528271861914 0.9224144604274604 0.5443311952086145 0.29401921371127043 0.8402636076070786 0.4989461184427858 0.24642319390363968 0.9049491670309124 0.9830655668501119 0.9663494344718914 0.037671416040143235 1.0779854268903875 1.162350336612929 0.18010929627758626 0.8465986005878342 0.716056609501111 0.32273183659133375 1.3204017463122026 1.7442632296702354 0.8102993484380193 0.7871967532467962 0.6185454484502625 0.4367983478983366 0.9247534690587491 0.854853946915419 0.16349133660449602 0.9995783605352235 0.9991552111691429 0.0009441652434812303 1.0 1.0 0.0 0.9999999881109705 0.9999999770947952 2.5806926053160417e-08 
0.4867983897360287 0.23440027635299546 0.9216934575149717 0.5464087416708082 0.2962964500772388 0.8372238146437042 0.4994538801701042 0.24693275513401858 0.9042437134792833 0.9831764972340574 0.9665680036508945 0.0374263092650382 1.0779577769400106 1.1622906242627937 0.18004349949119444 0.8470043139084724 0.7167456636493521 0.3219327554382487 1.3202982656640594 1.7439897294872289 0.8100072200726882 0.7873953762059135 0.6191773081723937 0.43614980072155146 0.9248295001576547 0.8549949015077489 0.16333120533228015 0.9995845153374343 0.999167540272156 0.0009303852445677352 1.0 1.0 0.0 0.9999999998336051 1.0000000000368998 1.704372567671297e-10 
0.4873238976844662 0.23491475553231447 0.9209735160077219 0.5484682611018661 0.29856251297427605 0.8342034880275526 0.4999606015629679 0.2474417887070187 0.9035392970832871 0.9832866790619048 0.9667851222307581 0.037182834776351474 1.077930135623378 1.1622309320828563 0.17997772462932857 0.8474086562304115 0.717432716027854 0.32113608978874386 1.3201948077239851 1.743716310715838 0.8097151756748645 0.7878829129934815 0.6196312473148016 0.43551583968832247 0.9249054446994043 0.8551357070219977 0.16317124628993526 0.9995905802294074 0.9991796893103637 0.0009168065096211204 1.0 1.0 0.0 1.000000009672282 1.0000000201499872 2.2351175054156467e-08 
0.48784831489419855 0.2354287206767276 0.9202546330895256 0.550510073881603 0.30081743343610473 0.8312024152207439 0.500466286377563 0.2479502952108825 0.9028359150581138 0.9833961176772664 0.9670008002495847 0.03694098120455107 1.0779025029385536 1.1621712600675085 0.17991197168608547 0.8478116340582782 0.7181177743793028 0.32034182968961306 1.3200913724925358 1.7434429733434478 0.8094232152328605 0.7880812632379414 0.6202602908058652 0.4348698629816428 0.9249813024738166 0.855276363819724 0.16301145925291838 0.9995965564946171 0.999191660933278 0.0009034260948326452 1.0 1.0 0.0 1.0000000027228646 1.0000000070442914 7.552220373653374e-09 
0.4883716453334425 0.2359421722104039 0.9195368059546962 0.5525343852151252 0.303061341445128 0.8282203633110397 0.5009709383506781 0.24845827523615324 0.9021335646297727 0.9835048183817079 0.9672150476704693 0.03670073726602836 1.0778748788836021 1.162111608211142 0.1798462406555625 0.8482132538530622 0.718800846404248 0.31954996524619156 1.3199879599702655 1.7431697173574385 0.8091313387349839 0.7885663611171991 0.6207128975580761 0.43423828680807625 0.9250570733587118 0.8554168722146037 0.16285184399867794 0.9996024454614776 0.9992034577197146 0.0008902410995803184 1.0 1.0 0.0 1.0000000092289643 1.0000000189787086 2.1103676494961464e-08 
0.488893892949854 0.23645511056146187 0.9188200318080056 0.554541527338188 0.3052942468450564 0.8252571322519859 0.5014745611998432 0.24896572937561304 0.9014322430350458 0.9836127864351306 0.9674278743821355 0.03646209176235757 1.0778472634565879 1.1620519765081498 0.17978053153185788 0.8486135220325061 0.7194819397614144 0.31876048662188555 1.3198845701577249 1.7428965427451868 0.8088395461695376 0.7887637244846802 0.6213395785392852 0.4335948326195669 0.9251327573586557 0.855557232451549 0.16269240030737073 0.9996082483970415 0.9992150822315703 0.0008772486657825067 1.0 1.0 0.0 1.0000000202605972 1.0000000411987737 4.591111799352086e-08 
0.48941506167066146 0.23696753616190216 0.9181043078646416 0.5565316644168972 0.30751630554257026 0.8223124903309316 0.5019771586234627 0.2494726582242261 0.9007319475214415 0.9837200270560839 0.9676392901995989 0.036225033579562284 1.0778196566555749 1.1619923649529256 0.17971484430907034 0.8490124449714903 0.7201610620680121 0.3179733840377056 1.3197812030554623 1.742623449494065 0.8085478375248201 0.7892471106400164 0.6217904244776589 0.43296566075194803 0.9252083546149216 0.8556974447013552 0.16253312796204272 0.9996139665454314 0.9992265369953396 0.0008644459772735646 1.0 1.0 0.0 1.0000000166242224 1.000000034872338 3.863217212224669e-08 
0.48993515540279803 0.2374794494475412 0.9173896313501656 0.558505155545666 0.3097274934986418 0.8193862525765392 0.502478734300943 0.24997906237908704 0.9000326753471481 0.9838265454221155 0.967849304864803 0.0359895516873894 1.0777920584786274 1.1619327735398637 0.17964917898129942 0.8494100290024151 0.7208382209000435 0.31718864777180533 1.3196778586640237 1.7423504375914405 0.8082562127891246 0.7894427853796838 0.6224151878146914 0.43232468241089433 0.9252838653875722 0.8558375090703787 0.16237402674829363 0.9996196011756576 0.9992378244789348 0.0008518302591901868 1.0 1.0 0.0 1.000000008526721 1.0000000179118862 1.9837858754204717e-08 
0.49045417803303293 0.23799085085794575 0.9166759995004721 0.5604621057411724 0.3119280087710886 0.8164781844012756 0.502979291892816 0.2504849424393737 0.8993344237809846 0.9839323466701931 0.96805792804721 0.03575563513859131 1.0777644689238095 1.1618732022633593 0.1795835355426454 0.8498062804155772 0.7215134237926064 0.31640626815902473 1.319574536983952 1.7420775070246777 0.8079646719507406 0.7899251797595104 0.6228638499245367 0.43169793350538105 0.9253592900159535 0.8559774256218511 0.16221509645354212 0.9996251534872473 0.9992489471394764 0.0008393987773540459 1.0 1.0 0.0 1.0000000031671106 1.0000000080580134 8.658069578160476e-09 
0.49097213342810186 0.2385017408363682 0.9159634095617466 0.5624029260946376 0.3141177719718291 0.8135881204979722 0.5034788350408571 0.2509902990063042 0.8986371901023515 0.9840374358971192 0.9682651693443872 0.035523273068215414 1.0777368879891853 1.1618136511178085 0.17951791398720912 0.8502012054595423 0.722186678240196 0.31562623559043795 1.319471238015788 1.7418046577811357 0.8076732149979521 0.7901184658471776 0.6234871381721918 0.43105938512008823 0.9254346288675042 0.8561171944034837 0.162056336866078 0.9996306246877875 0.9992599073852543 0.0008271488376787048 1.0 1.0 0.0 0.9999999958425428 0.9999999941325596 7.191057440820988e-09 
0.4914890254348364 0.23901211982968293 0.9152518587904235 0.5643276307145189 0.3162970512798104 0.8107158166999745 0.5039773673682005 0.25149513268309753 0.8979409716011821 0.9841418181598706 0.9684710382826236 0.03529245469289998 1.077709315672819 1.1617541200976083 0.17945231430909248 0.8505948103415142 0.722857991697002 0.31484854051290617 1.3193679617600695 1.7415318898481698 0.8073818419190386 0.7906005917395209 0.6239331923822439 0.43043507753394034 0.9255098822860991 0.856256815475316 0.16189774777410643 0.9996360159803449 0.999270707582668 0.0008150777855776863 1.0 1.0 0.0 0.9999999899061451 0.9999999832202086 1.9581810614476004e-08 
0.4920048578802924 0.23952198828832338 0.9145413444531455 0.5662367260749521 0.31846567478786236 0.8078611354982612 0.50447489247945 0.25199944407493724 0.8972457655778909 0.9842454984759065 0.968675544317554 0.03506316931017773 1.0776817519727746 1.1616946091971558 0.1793867365023976 0.8509871012276992 0.7235273715772047 0.31407317342863433 1.3192647082173319 1.741259203213131 0.8070905527022751 0.7907907803462105 0.6245554522074788 0.4297989135110491 0.9255850505501203 0.8563962889323111 0.16173932896497506 0.9996413285104732 0.999281350083331 0.0008031830053778604 1.0 1.0 0.0 0.9999999803304224 0.9999999646859965 4.0422408728522987e-08 
0.4925196345718775 0.24003134666622006 0.9138318638267215 0.5681300788858852 0.32062402995608036 0.805023811720019 0.5049714139607879 0.25250323378893724 0.8965515693433244 0.9843484818235255 0.9688786968347508 0.034835406297786455 1.0776541968871163 1.1616351184108498 0.17932118056122776 0.8513780842436663 0.724194825255267 0.31330012489473325 1.3191614773881082 1.7409865978633663 0.8067993473359321 0.7912733749319799 0.6249984669656059 0.42917706577871984 0.9256601338475284 0.8565356149177833 0.1615810802247155 0.9996465634455917 0.9992918371850865 0.0007914619197524443 1.0 1.0 0.0 0.999999987882718 0.9999999801764483 2.3233633455840283e-08 
0.4930333592974775 0.24054019542073918 0.9131234141980862 0.5700083678679416 0.32277178653488214 0.802203750188658 0.5054669353800817 0.25300650243410966 0.8958583802187096 0.9844507731422645 0.9690805051502867 0.034609155112986706 1.0776266504139078 1.1615756477330892 0.17925564647968661 0.8517677654747045 0.7248603600662248 0.3125293855227852 1.3190582692729282 1.7407140737862181 0.8065082258082749 0.7914597377844721 0.6256201556087141 0.428543240351968 0.925735132271142 0.8566747936259308 0.16142300133795773 0.9996517219227897 0.9993021711586946 0.0007799119891519542 1.0 1.0 0.0 0.9999999858520058 0.999999975365838 2.8407880597738042e-08 
0.4935460358255823 0.24104853501262244 0.9124159928642576 0.5718712101011587 0.32490953943947465 0.7994006446582768 0.5059614602869892 0.2535092506213333 0.8951661955356043 0.9845523773332681 0.9692809785113036 0.03438440529188666 1.0775991125512132 1.1615161971582741 0.17919013425187877 0.8521561509661744 0.7255239833059736 0.31176094597841486 1.3189550838723196 1.7404416309690252 0.8062171881075647 0.7919435629285889 0.626059685340087 0.42792387165803775 0.9258100458330456 0.8568138252940615 0.16126509208819603 0.9996568050444068 0.9993123542506598 0.0007685307112473058 1.0 1.0 0.0 0.9999999928170403 0.9999999888461734 1.3266603120592188e-08 
0.49405766790541034 0.24155636590592736 0.9117095971322972 0.5737195960292913 0.3270366809425636 0.796614468614669 0.5064549922130632 0.2540114789633227 0.8944750126358458 0.9846532992596008 0.9694801260966047 0.034161146448773036 1.0775715832970962 1.161456766680805 0.17912464387190916 0.8525432467238581 0.7261857022315532 0.31099479698086374 1.3188519211868077 1.740169269399121 0.8059262342220577 0.7921253413005351 0.6266812772728237 0.4272923384148952 0.9258848744933917 0.8569527101870648 0.1611073522583193 0.9996618139314078 0.9993223886572005 0.0007573156203858476 1.0 1.0 0.0 0.9999999796886391 0.9999999592556079 4.552644142535134e-08 
0.49456825926703235 0.24206368856796842 0.9110042243192681 0.5755527045499915 0.32915417486801324 0.7938448385621985 0.5069475346718562 0.25451318807459744 0.8937848288715026 0.9847535437465559 0.9696779570172394 0.03393936827544922 1.0775440626496209 1.161397356295084 0.1790591753338839 0.8529290587143034 0.7268455240614297 0.31023092930256946 1.3187487812169145 1.7398969890638365 0.8056353641400057 0.7926111948455877 0.6271168555599881 0.42667546907555576 0.925959618196506 0.8570914485779553 0.16094978163127271 0.9996667496604206 0.9993322765562818 0.0007462642870463159 1.0 1.0 0.0 0.9999999809105795 0.9999999622439291 4.230752731074684e-08 
0.4950778136214943 0.24257050346925924 0.9102998717521945 0.5773720967201722 0.3312609157148098 0.7910918451616715 0.5074390911590241 0.2550143785714502 0.893095641604823 0.9848531155820077 0.9698744803170587 0.03371906054058003 1.077516550606851 1.1613379659955128 0.17899372863190965 0.8533135928651653 0.727503455975774 0.3094693337687491 1.3186456639631599 1.739624789950497 0.8053445778496555 0.7927875879087678 0.6277388495039632 0.4260461804702626 0.9260342769064684 0.8572300407287029 0.16079237999070983 0.9996716132963479 0.9993420200919308 0.0007353743173093392 1.0 1.0 0.0 0.9999999834234925 0.9999999676926876 3.631174788101459e-08 
0.4955863346609392 0.2430768110834552 0.9095965367680208 0.5791761585170739 0.33335853807104787 0.7883549608667516 0.5079296651524324 0.25551505107191463 0.8924074482081888 0.9849520195167829 0.9700697049732547 0.03350021308904311 1.0774890471668501 1.1612785957764948 0.17892830376009367 0.8536968550655435 0.7281595051167394 0.3087100012569865 1.3185425694260609 1.7393526720464243 0.8050538753392498 0.7932763157493941 0.6281699818209604 0.42543183243519656 0.9261088506352302 0.8573684868750915 0.16063514712150537 0.9996764059084147 0.999351621366813 0.0007246433523343668 1.0 1.0 0.0 0.9999999881690231 0.9999999773529599 2.555113383632974e-08 
0.49609382605872826 0.24358261188729705 0.9088942167135705 0.5809675127495968 0.33544502259459474 0.7856344845827212 0.5084192601122617 0.25601520619573154 0.8917202460640647 0.9850502602649928 0.9702636398969116 0.03328281584128669 1.0774615523276823 1.1612192456324342 0.17886290071254407 0.854078851166316 0.7288136785887348 0.3079529226968242 1.3184394976061322 1.7390806353389354 0.8047632565970259 0.7934464679964686 0.628792908299705 0.4248047392764411 0.9261833394584748 0.8575067872181823 0.1604780828100434 0.9996811285211981 0.9993610824672524 0.0007140690678397978 1.0 1.0 0.0 0.9999999913907388 0.9999999839968066 1.8171999847878817e-08 
0.49660029146956086 0.2440879063605552 0.9081929089455059 0.5827430713973984 0.33752325087045293 0.7829296185508181 0.5089078794811149 0.2565148445643141 0.8910340325649526 0.9851478425043279 0.9704562939335681 0.03306685879269413 1.077434066087411 1.1611599155577352 0.17879751948336953 0.8544595869804695 0.7294659834586967 0.30719808906935875 1.3183364485038858 1.7388086798153437 0.8044727216112167 0.7939389772356791 0.629219064119368 0.4241929366634896 0.9262577435173251 0.8576449419234032 0.16032118684424662 0.9996857821630545 0.9993704054396279 0.0007036491735978375 1.0 1.0 0.0 0.9999999947545429 0.9999999905346971 1.0821588532730966e-08 
0.49710573452959406 0.24459269498597472 0.9074926108302875 0.5845074708017186 0.33958948726167343 0.7802410442644531 0.5093955266841259 0.2570139668007115 0.8903488051133447 0.9852447708763662 0.9706476758637682 0.03285233201295376 1.0774065884441002 1.1611006055468038 0.1787321600666796 0.8548390682834258 0.7301164267563581 0.30644549140684074 1.318233422119831 1.7385368054629584 0.8041822703700513 0.7941019646577101 0.6298434937334748 0.4235679875642811 0.9263320630069671 0.8577829511266851 0.16016445901336632 0.9996903678494677 0.9993795922992448 0.0006933814129320244 1.0 1.0 0.0 0.9999999980037266 0.9999999972387172 3.4073141670152454e-09 
0.4976101588565606 0.24509697824922122 0.9067933197441339 0.5862548143089101 0.3416489834230219 0.7775674502642809 0.5098822051290687 0.2575125735295708 0.8896645611216766 0.9853410499869154 0.9708377944035849 0.032639225645436185 1.0773791193958133 1.161041315594046 0.1786668224565844 0.8552173008133653 0.7307650154745149 0.3056951207922785 1.3181304184544747 1.7382650122690841 0.803891902861753 0.794599238179696 0.6302640978078162 0.4229587572402649 0.9264062981557274 0.8579208149457349 0.16000789910759966 0.9996948865613047 0.9993886450417409 0.0006832635622221704 1.0 1.0 0.0 1.0000000004861074 1.000000002573481 2.618989262272324e-09 
0.49811356804988677 0.24560075663882727 0.9060950330729804 0.5879936352221314 0.3436947073003747 0.7749102411524931 0.5103679182064684 0.25801066537709844 0.8889812980122832 0.9854366844063531 0.9710266582051394 0.0324275299065774 1.0773516589406142 1.160982045693869 0.17860150664719507 0.8555942902715461 0.7314117565692903 0.3049469683590455 1.318027437508321 1.7379933002210217 0.8036016190745412 0.7947540528427082 0.6308906504450563 0.4223358980164573 0.926480449199672 0.8580585334937182 0.1598515069176263 0.9996993392880957 0.9993975656220259 0.0006732934304208421 1.0 1.0 0.0 1.000000004212465 1.00000001015183 1.0991110725024296e-08 
0.49861596569080874 0.24610403064613964 0.9053977482124401 0.5897125589338538 0.34573651506173697 0.7722671118338312 0.5108526692897125 0.25850824297101943 0.8882990132173536 0.9855316786699304 0.9712142758571327 0.03221723508526762 1.0773242070765663 1.160922795840681 0.178536212632623 0.8559700423226204 0.7320566569603961 0.30420102529049203 1.3179244792818712 1.7377216693060675 0.8033114189966304 0.7952571656816074 0.631305073032526 0.42172927023895285 0.9265545163581692 0.8581961068924181 0.1596952822341629 0.9997037269933745 0.999406355972118 0.0006634688585720117 1.0 1.0 0.0 1.0000000078602707 1.0000000174426429 1.9131901254963535e-08 
